x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-52.001700260716341,-1.169272470027526,2814,4273.715592308320083,19,712.081082452010833,91351.172523839704809,1376.295598895243302,2877 2878,2757 2758,2,2,1,"2877, 2878, 2757, 2758",2632,2580,0,0,0.037702086518572,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.143805538718375,-1.455846475546455,2816,7332.245236540075894,34,6018.153602183358089,55686.945847671311640,6718.236839941399921,"2879","2761",1,1,1,"2879, 2883, 2759, 2761",2633,2581,0,0,0.161724911760424,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.686322439429297,-1.320203206642196,2842,24310.650490836604149,111,122.671615865582183,708.880876317520915,246.722266361643676,2861 2927,"2723",2,1,1,"2861, 2927, 2723, 2726",2657,2553,0,0,0.021864632202559,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.052737394494123,0.875045650734464,2844,12262.062847522358425,56,488.689430534832411,245577.476083400339121,2592.483621831080654,2906 3020,"3895",2,1,1,"2906, 3020, 2784, 3895",2659,2555,0,0,0.005334481958177,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.117357471472715,0.935523521142582,2845,2047.281796196476307,9,2015.338648899438340,5455.581766401937784,2273.879685131271344,"2907",2784 2906,1,2,1,"2907, 2908, 2784, 2906",2660,2604,0,0,0.005949380355204,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.731823000453709,-1.403067913859483,2861,17388.407765611609648,79,149.053867452658295,2353.539963522900962,589.345202032915495,"2800","2842",1,1,1,"2742, 2800, 2842, 2927",2568,2657,0,0,0.010479265546599,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.768514861086757,-1.485208904242691,2863,1950.263706925151837,8,714.157039043413647,1820.942232310242161,833.459977634460984,2925 2926,"2800",2,1,1,"2925, 2926, 2800, 2864",2677,2620,0,0,0.048660691202788,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.713439155526871,-1.473985376478001,2864,14484.973655832953227,66,64.199948375186509,2541.466959956299888,610.239836107714154,"2928","2800",1,1,1,"2927, 2928, 2800, 2863",2678,2620,0,0,0.004998035713787,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-51.913646482862198,-1.574785822288605,2869,3750.930066144297143,17,186.947524652827582,109809.933178039325867,1306.902156533545167,"2812","2809",1,1,1,"2812, 2870, 2809",2630,2627,0,0,0.036710537984585,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-51.918463196450986,-1.565565044301190,2870,3208.126991937743696,14,1035.875661328756451,7259.533188909324963,1306.902156533545167,"2812","2809",1,1,1,"2812, 2869, 2809",2630,2627,0,0,0.203412978498304,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.069402902334538,-1.564076987479930,2872,9423.601046241357835,43,548.344347707464408,56892.262196498115372,1663.694695965044730,2930 2874,"2753",2,1,1,"2930, 2874, 2753, 2811",2684,2576,0,0,0.117517905909874,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
