x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
143.024629064293237,-8.422783311965919,97,23274.340840640175884,108,3859.742302702309189,758213.676150451996364,7135.553189354130154,,77 96,0,2,1,"171, 77, 96",90,71,1,0,0.409290428445940,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.250608222575607,-8.504859956500988,98,1991.133385886403630,9,4906.707198649752172,440908.387980270606931,6024.567554791312432,"116",78 79,1,2,1,"95, 116, 78, 79",88,72,0,0,0.035530651675390,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.490512638252767,-8.496147256957475,103,20970.651595774630550,96,7411.542790051963493,189139.426438916299958,8302.696442127646151,"127",130 298,1,2,1,"127, 128, 130, 298",95,79,0,0,0.257586128130965,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.171868215446125,-8.440713727009454,115,4186.886221895807466,19,5039.159947779493450,83426.708218393381685,5965.292118309239413,"96",94 116,1,2,1,"96, 119, 94, 116",89,87,0,0,0.142172320218434,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.222396950755069,-8.469614183006824,116,9653.100936359212938,45,2625.212447825786057,696821.507727602263913,5832.220535764017768,"115",95 98,1,2,1,"94, 115, 95, 98",87,88,0,0,0.077064034375085,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.162374544601988,-8.415117157593830,119,2390.832908559981206,11,6065.859536024232511,26205.837044185267587,6404.354985791038416,"96","141",1,1,1,"96, 115, 141, 168",89,106,0,0,0.171139105186708,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.397807110574973,-8.452389108203366,127,3632.703177008605053,17,6885.381376279661708,69636.476776256546145,7233.979262192210626,151 152,103 128,2,2,1,"151, 152, 103, 128",113,95,0,0,0.270660021331878,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.526899072311409,-8.441143134113796,128,31133.413450976571767,144,376.175998273758694,1554430.223804120440036,7165.469709240192969,"127","153",1,1,1,"103, 127, 153, 130",95,114,0,0,0.013073893200913,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.590894886024216,-8.494868190549717,130,12852.509742823625857,59,970.487596029138672,3697626.703293122816831,7708.425157744531134,"103","153",1,1,1,"103, 298, 128, 153",79,114,0,0,0.023670692716574,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.184809775116719,-8.393011734131672,141,5994.529663976602933,28,4349.826561528921957,223262.255721585446736,5911.107077531874893,119 168,"166",2,1,1,"119, 168, 166, 167",106,125,0,0,0.256888509046502,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.348634363216064,-8.403893833623725,151,13351.093220714539711,60,3044.775602284557863,513798.077167844865471,5987.183172126227873,"174","127",1,1,1,"174, 175, 127, 152",133,113,0,0,0.133087649285211,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
