x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-58.553593037963040,-34.296479468195564,383,3037.176212534862771,14,854.118040825852177,6562.329276359687356,1019.848025275680470,"343",437 438,1,2,1,"343, 384, 437, 438",272,306,0,0,0.182959221582842,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.564674723006618,-34.334107317445657,384,11666.658898380856044,54,84.944610134142991,10159.479026542894644,986.217368386843191,"343",347 389,1,2,1,"343, 383, 347, 389",272,275,0,0,0.018195845310531,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.539373037029740,-34.385583301808531,389,4428.087467363032374,20,115.492045677860844,921.809225447043104,237.109849631689599,"384","443",1,1,1,"347, 384, 443, 444",275,309,0,0,0.010799582197499,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.534905290456173,-34.416680895742758,392,3883.925454939152587,18,155.776003737799016,1015.165938901953837,318.116245146726840,"443","1197",1,1,1,"443, 1200, 348, 1197",311,276,0,0,0.014226129385295,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.113552890534947,-33.901623821031308,398,31708.550392857508996,146,532.905687267374446,10253.109865054999318,1091.735733956750209,"453","243",1,1,1,"453, 402, 243, 272",317,197,0,0,0.124138215750071,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.208500123945022,-33.730935813695481,399,6488.630359797753954,29,295.959797603198695,18772.221072256641492,1000.367551504971289,"456","357",1,1,1,"456, 400, 357",318,285,0,0,0.139671651878722,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.202781491256729,-33.727213506944921,400,6439.378956516871767,30,326.641593450815208,43937.080115693941480,1000.367551504971289,"456","357",1,1,1,"399, 456, 357",318,285,0,0,0.154151243848128,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.215398351834033,-33.814760804466793,402,245.019512552229230,1,1044.268988398930560,4876.337306135751533,1113.406858013543797,"453","358",1,1,1,"398, 453, 358, 641",317,286,0,0,0.243258220132176,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.533210487538696,-34.321807042093987,437,5452.545336814296206,25,200.423886876514501,41619.520440218679141,1124.710770744263527,"383",444 1201,1,2,1,"383, 438, 444, 1201",306,342,0,0,0.031540467375475,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.526283901667703,-34.299213258462480,438,2394.188152747754884,11,962.190410908053991,2579.935938819763123,1029.450034210515696,"383",498 440,1,2,1,"383, 437, 498, 440",306,343,0,0,0.151418754207367,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.508139320252312,-34.296963030308483,440,1341.336610745811413,6,328.234136403452965,41622.466370808906504,1007.368109631301650,"438",501 1196,1,2,1,"438, 498, 501, 1196",343,307,0,0,0.045326109897396,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.520781166434787,-34.401275086677863,443,887.684331537866797,4,216.942571695340973,1373.041885692936603,318.116245146726840,389 444,392 1200,2,2,1,"389, 444, 392, 1200",309,311,0,0,0.030282734558005,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.523683739308211,-34.370480947279411,444,6593.242254250226324,30,183.152131390242431,1120.399911679736988,309.153420403229916,"437","443",1,1,1,"437, 1201, 389, 443",342,309,0,0,0.019483152360507,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.227535163623550,-33.814970654438440,453,2183.994641438389408,10,881.482254466906056,5899.927232631043807,1146.984433434595985,563 566,398 402,2,2,1,"563, 566, 398, 402",352,317,0,0,0.367396435882247,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.242671453565755,-33.685571692910585,456,7622.894948541502345,35,763.029375697345017,16465.184835023235792,1049.730052694645792,708 706,399 400,2,2,1,"708, 706, 399, 400",353,318,0,0,0.293822895726850,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.501520715575168,-34.311527173908047,498,3586.990181324096739,16,768.281848203419372,4454.855503209060771,1007.368109631301650,"438",1205 1207,1,2,1,"438, 440, 1205, 1207",343,374,0,0,0.106092644309972,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.493535630990351,-34.297704575732361,501,2000.310817224585207,9,130.375168131201917,2530.119619168337522,285.518067990320958,"440",1203 1210,1,2,1,"440, 1196, 1203, 1210",307,376,0,0,0.015457734789325,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.132816472546857,-34.011932477208347,558,35687.533924249670235,165,373.867817625386408,3688.254890498797067,545.867866978375105,742 793,233 272,2,2,1,"742, 793, 233, 272",420,189,0,0,0.284298794317563,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.252167007398221,-33.797285752445809,563,4639.841723326047941,21,1133.894903487109559,71110.947727060440229,1508.026099923691845,"633","453",1,1,1,"633, 641, 453, 566",426,352,0,0,0.305712513307920,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.268631035716389,-33.818045630691323,566,6244.391219572345108,29,131.720187062919820,9405.277793061688499,759.121912555365043,"768","453",1,1,1,"768, 742, 453, 563",429,352,0,0,0.061683922574327,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.234794087871798,-33.735744169085450,633,10713.090535267498126,49,831.494492287210960,57749.879589785268763,1442.282908904286614,"766",563 641,1,2,1,"768, 766, 563, 641",480,426,0,0,0.360194387381260,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.234310178489970,-33.793200615209578,641,6645.804496916002790,31,202.074552577975965,67104.418827479283209,1391.695452783002565,"633","358",1,1,1,"563, 633, 358, 402",426,286,0,0,0.054481874073340,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.314290732277833,-33.573242224036790,706,23477.493385771736939,109,559.021487071721822,37341.057736368493352,1113.406858013543797,771 772,"456",2,1,1,"771, 772, 456, 708",530,353,0,0,0.146750081069533,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.458394441859824,-33.557518421830061,708,50518.320973631613015,235,70.397117680196132,869.895096878041272,477.174367720090231,773 774,"456",2,1,1,"773, 774, 456, 706",532,353,0,0,0.147072814657317,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.256197795370191,-33.889597301695119,742,19016.006771095602744,88,405.155380540255294,5689.088056092831721,678.979279873378800,"768","558",1,1,1,"566, 768, 558, 793",429,420,0,0,0.189732292984667,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.309541476928381,-33.728369456858211,766,4993.241101240987518,23,847.288837466466589,35959.649635917754495,1442.282908904286614,814 815,633 768,2,2,1,"814, 815, 633, 768",571,480,0,0,0.611610602940254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.316143363181574,-33.789248568428157,768,21837.794647481081483,101,580.384386411106561,32365.601753124366951,1493.039133250421855,"766",566 742,1,2,1,"633, 766, 566, 742",480,429,0,0,0.251416215558993,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.395671301991200,-33.509660698203781,771,3532.867194004679732,16,548.383682447426736,19103.318519870568707,905.995463326661252,"816","706",1,1,1,"816, 772, 706",574,530,0,0,0.101630369895120,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.389761993000370,-33.503813741571847,772,3711.222302654596660,17,243.459837746557668,33597.437482587352861,905.995463326661252,"816","706",1,1,1,"771, 816, 706",574,530,0,0,0.045119711174413,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.741739064203912,-33.362385483824049,773,35815.857257291885617,165,74.551501248783481,1040.124437926498786,456.089902247069062,"817","708",1,1,1,"817, 844, 708, 774",575,532,0,0,0.024749936754748,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.626943923785944,-33.463790120945923,774,1184.942845954392851,5,61.946469846714521,295.083386782082982,106.038748382242275,819 888,"708",2,1,1,"819, 888, 708, 773",576,532,0,0,0.122322877902569,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.332027404336777,-33.886417089661798,793,20429.202610583750356,95,86.128139220476982,1060.894068662206109,427.455860382306469,828 934,"558",2,1,1,"828, 934, 558, 742",590,420,0,0,0.094566501332896,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.361714689819223,-33.735269867515896,814,5485.164111800565479,25,1334.384367798045332,148233.427452814823482,1851.887126240178986,"875","766",1,1,1,"815, 875, 766",602,571,0,0,0.537189971483433,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.368915575066019,-33.754492463690156,815,8723.303258446803738,40,184.861468994686817,99420.334835869725794,1647.017652677556498,"875","766",1,1,1,"814, 875, 766",602,571,0,0,0.074420631456821,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.423019453101922,-33.468526908142003,816,7759.534595731020090,36,433.093454561913859,32406.020304858469899,1091.735733956750209,840 877,771 772,2,2,1,"840, 877, 771, 772",603,574,0,0,0.146750081069533,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.837698464626136,-33.272590381049199,817,3906.667171124474407,18,378.174149680042376,8980.363849072749872,545.867866978375105,842 843,773 844,2,2,1,"842, 843, 773, 844",604,575,0,0,0.171500017824280,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
