x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
6.128532379082404,4.581792920004582,334,2244.704032976124836,10,62.126783153597351,105.253285676199525,119.537925363984670,"275","335",1,1,1,"275, 336, 274, 335",223,222,0,0,0.023056177419680,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.118238535736508,4.559554122525754,335,5482.847141291908883,25,90.979128717365398,1111.803684601506575,179.306888045977018,274 334,"401",2,1,1,"274, 334, 336, 401",222,266,0,0,0.064620827948468,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.137119438916116,4.560386648448874,336,7166.117502882035296,33,60.140319406270123,124.730149321311529,169.052155267689926,"275","401",1,1,1,"275, 334, 335, 401",223,266,0,0,0.022318971044727,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.145265848949272,4.664274670020006,338,8253.093280930055698,38,209.919887641600639,1964.610325557420765,304.763107022677843,294 364,276 339,2,2,1,"294, 364, 276, 339",238,224,0,0,0.118545388451073,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.169965712504732,4.619841481427556,339,9123.111172220355002,42,74.028103031788220,785.521013579393866,239.075850727969339,"338","407",1,1,1,"276, 338, 406, 407",224,267,0,0,0.034957030360442,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.159348056312838,4.588021710309654,340,7084.594966939689584,32,60.381762557038179,227.191956265039238,215.500059631217027,"277",408 409,1,2,1,"277, 341, 408, 409",225,268,0,0,0.020208442382293,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.150048026327872,4.570547665956410,341,10414.515343976112490,47,119.270602407459677,738.597227327743667,239.075850727969339,"277","468",1,1,1,"277, 340, 409, 468",225,269,0,0,0.039917236506233,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.777814281419436,4.640070281951202,342,4596.567433840312333,21,61.816543617859836,89.656164539320585,133.647463501583019,"413","343",1,1,1,"412, 413, 278, 343",270,226,0,0,0.000175127198881,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.780600547983116,4.629048520247330,343,216.442560473755890,1,169.052155267689926,492.046950324265595,215.500059631217027,278 342,"344",2,1,1,"278, 342, 281, 344",226,227,0,0,0.011772327366734,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.774122970406818,4.625042299220462,344,2026.137647804730477,9,134.664062378749293,685.088355070550961,215.500059631217027,281 343,415 391,2,2,1,"281, 343, 415, 391",227,271,0,0,0.015989630225598,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.657033307657190,4.622497557885754,347,21743.435442757119745,100,67.724066618864626,1820.669057894495836,481.872782490659517,"282","392",1,1,1,"282, 1318, 419, 392",228,273,0,0,0.003777320164652,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.759907523350742,4.721175183857870,349,19701.915695784955460,90,73.187226146419022,1829.378304992405674,378.012110921403803,"232",422 423,1,2,1,"232, 282, 422, 423",188,275,0,0,0.003575471620020,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.298370848515228,5.081092302416352,354,29524.748496324165899,134,442.555492850919734,8640.793626749558825,719.713617011517954,428 429,"355",2,1,1,"428, 429, 287, 355",280,233,0,0,0.405609048531412,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.261158130083004,5.019634579499458,355,5299.656994560567000,24,395.001720724725544,6369.348655812915240,597.689626819923319,287 354,"293",2,1,1,"287, 354, 293, 439",233,237,0,0,0.459493129649755,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.965391416700120,5.148805839276834,359,9842.311613527863301,44,542.476419534203728,6180.154828818969690,729.573167072451611,290 291,432 433,2,2,1,"290, 291, 432, 433",235,282,0,0,0.362789757502446,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.235226067949842,4.755261632566222,361,10068.644516070002283,46,239.648741874057237,2133.659363495273283,358.613776091954037,"292",436 462,1,2,1,"292, 364, 436, 462",236,284,0,0,0.169939187580924,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.186839904633688,4.765917184980122,364,25747.805006876576954,117,85.053964478010073,965.543855996197522,338.104310535379852,"292","338",1,1,1,"292, 361, 294, 338",236,238,0,0,0.060313279806517,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.073417740026330,4.496217113986323,366,1835.696309986600227,8,60.307160833119575,101.034740828078114,119.537925363984670,296 367,373 503,2,2,1,"296, 367, 373, 503",240,286,0,0,0.018879125019554,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.081369401694184,4.506430306182420,367,1328.539844183531841,6,59.768962681992342,91.534743284634018,119.537925363984670,"368","366",1,1,1,"333, 368, 296, 366",265,240,0,0,0.005984610060862,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.087924681093052,4.521320768298224,368,3981.371883155315118,18,59.990008351205297,56.487980701901208,133.647463501583019,"243",333 367,1,2,1,"243, 296, 333, 367",198,265,0,0,0.012321256007658,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.045002769040778,4.406475712389220,370,3767.053147379197526,17,109.882248409140530,4617.793200971726037,418.382738773946357,298 371,246 302,2,2,1,"298, 371, 246, 302",242,201,0,0,0.108563659624936,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.057712149800876,4.401336234623399,371,4795.868461158906939,21,324.563447370372444,14771.063298775176008,776.996514865900394,"580","370",1,1,1,"381, 580, 298, 370",288,242,0,0,0.044062706226911,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.080611783133696,4.463519030707160,372,8008.374737528986770,36,63.787617602491366,1845.302651443630111,418.382738773946357,"507","301",1,1,1,"507, 509, 301, 373",289,243,0,0,0.016741669593387,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.071199069586596,4.480828575447411,373,3897.725522515335342,18,60.503972052721402,39.477299005995583,119.537925363984670,"366","301",1,1,1,"366, 503, 301, 372",286,243,0,0,0.007733097211892,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.047559474188222,4.358734021963752,374,7085.839074643474305,32,842.131468183401125,427759.411498149798717,2233.152736494668261,"302","1311",1,1,1,"302, 311, 307, 1311",244,204,0,0,0.061009706276593,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.086316075354870,4.356107489260183,380,2023.134106113225471,9,693.878013132098999,296112.145511082315352,2151.682656551723994,"510","307",1,1,1,"447, 510, 307, 381",292,248,0,0,0.020543901750020,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.073515586189798,4.370595770759264,381,4139.804914934809858,19,1055.976121391541255,97534.871675173111726,1852.837843141762278,"580","307",1,1,1,"371, 580, 307, 380",288,248,0,0,0.143359229132209,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.201597936346304,4.311433302720788,385,7781.313053567027055,35,477.759808194474374,340740.590872118016705,2957.204955257455822,452 453,"1315",2,1,1,"452, 453, 454, 1315",295,250,0,0,0.031261848182716,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.745239456073290,4.587841836210986,390,6718.729999760956161,31,94.228441607756281,840.129437994907448,179.306888045977018,317 391,"457",2,1,1,"317, 391, 456, 457",255,300,0,0,0.006423892611980,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.783846280122536,4.604676650451054,391,10030.264735938440936,45,62.768950855024997,176.760790449693133,179.306888045977018,"344","390",1,1,1,"344, 415, 317, 390",271,255,0,0,0.004975257481384,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.688280086731424,4.580238956215490,392,3412.687020682521506,15,402.036590761044124,4992.985941367245687,507.156465803069693,347 419,"1317",2,1,1,"347, 419, 393, 1317",273,256,0,0,0.006868004350819,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.711469401646048,4.580464693147732,393,3589.870084030859289,16,150.732347137063499,3731.646668121445600,481.872782490659517,396 457,"1317",2,1,1,"396, 457, 392, 1317",301,256,0,0,0.018460447800999,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.738469556668194,4.568755455247132,395,6831.016734038154937,31,59.894633316265690,23.575827789208518,119.537925363984670,"265","396",1,1,1,"265, 321, 396",214,258,0,0,0.000356635250108,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.722793788145212,4.584611821985082,396,211.315194084612386,1,59.768962681992335,2083.858525047479361,179.306888045977018,321 395,"393",2,1,1,"321, 395, 393, 457",258,301,0,0,0.000712522209834,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
